"","aa[1]","aa[2]","bb[1]","bb[2]"
"977",8.55197240919627,8.43063917877378,0.188508620925369,0.175721621501826
"978",8.51809210813247,8.3820723076408,0.19114087305276,0.179476436201415
"979",8.49911745231945,8.38431715286846,0.201641757885563,0.16892044925766
"980",8.52564366710645,8.41751265596364,0.202524430075915,0.186373511494423
"981",8.52780359956919,8.46228963160086,0.206340952152882,0.196401195876813
"982",8.42231572749835,8.3854855296194,0.236194379811791,0.174517452997942
"983",8.46552529099324,8.38362167719599,0.218556267993944,0.167032469465482
"984",8.41621200490843,8.37937026642007,0.226638928568725,0.163082383322527
"985",8.46721859701469,8.3623144110526,0.231998454789833,0.191266102483082
"986",8.44425182480608,8.43261221927142,0.233726389606539,0.211666697960744
"987",8.44874376617309,8.44664458108008,0.235541645024072,0.19081545023203
"988",8.48737611645355,8.48286693185454,0.213982684450958,0.178778158867497
"989",8.48758221717246,8.49238927696888,0.234776648453373,0.17772042674741
"990",8.52487701165002,8.46340940632683,0.230066222378308,0.180429518131695
"991",8.46983069075107,8.53810298031141,0.241827395261232,0.179237140704999
"992",8.43251797180314,8.55121302551326,0.231859190394387,0.185628077482595
"993",8.41547683666234,8.51929314123595,0.240828717660965,0.139422560190621
"994",8.45489521208465,8.54389274687477,0.25153343272088,0.149599804155048
"995",8.45022289823094,8.52434458902021,0.241312183489703,0.169060445918062
"996",8.48011741133292,8.55725021194809,0.244269234349414,0.183405085263052
"997",8.4876475339908,8.56892538676183,0.229681340760249,0.197277428371275
"998",8.58192195912524,8.49995323703844,0.224845656314746,0.156229986072142
"999",8.54211191377858,8.54819235303275,0.232628153202366,0.195973947726651
"1000",8.48637693924665,8.53790721831807,0.224550817311466,0.195737709468143
"1001",8.39140695544082,8.51065022107259,0.218509732157022,0.201242889489128
"1002",8.49721820053384,8.36497748443998,0.235657436133192,0.206555074017191
"1003",8.56387458124453,8.40312785253192,0.22890076618261,0.18500051989357
"1004",8.6383810973958,8.44198779082744,0.230492721230304,0.188992814435946
"1005",8.57433553870822,8.4355690015359,0.191626183748874,0.170390999294321
"1006",8.62077693745208,8.39409900823471,0.204961880438455,0.146051579727498
"1007",8.61566711759383,8.36907815610521,0.192117580415591,0.183967178302416
"1008",8.51260979745181,8.2924114792009,0.217328922054575,0.167950035021832
"1009",8.43175214120923,8.37764033093406,0.225858201433684,0.196066674052259
"1010",8.55356926032754,8.40938916141203,0.230854317238573,0.202927055134291
"1011",8.48488642417486,8.35970377900087,0.20275012316082,0.175649507527067
"1012",8.40680397281211,8.35760564123847,0.238025908858545,0.16372399070682
"1013",8.4310929059459,8.34067549130418,0.185437590568056,0.167294303898768
"1014",8.38065275804372,8.33555848436616,0.193837776139136,0.175073231642089
"1015",8.39399090277041,8.3012289018648,0.21303539673805,0.175727393887411
"1016",8.36839432113346,8.3289926443524,0.238352574352305,0.18577287768767
"1017",8.38386143880301,8.33411946021068,0.259681463270526,0.172313850320474
"1018",8.3301175884181,8.43123866857745,0.249105338877614,0.166568344474655
"1019",8.38532120738425,8.34269628576401,0.259800477426863,0.184525635955233
"1020",8.44096953666891,8.31136482377341,0.244889970875929,0.187205943659009
"1021",8.36965524940426,8.34164239918896,0.230533956641057,0.162070642709193
"1022",8.43022686866757,8.30611324409252,0.221337084484729,0.146097571013562
"1023",8.43232295709029,8.27765903962055,0.226362937018796,0.162177754187694
"1024",8.41502420003908,8.26161556389903,0.244591648738708,0.168431391988754
"1025",8.41665788294316,8.27400147119711,0.242387901560406,0.189170800182821
"1026",8.42028450217034,8.30406235971433,0.236999573248055,0.190722115516768
"1027",8.42908102977931,8.34484965110179,0.228860290825723,0.193179908954626
"1028",8.42302834002829,8.32113363080121,0.233063699540483,0.18633127899899
"1029",8.38626050469619,8.30774143139142,0.209842051822227,0.185537014445573
"1030",8.3738139173729,8.30905299998007,0.207288003357704,0.202846654301675
"1031",8.45964582873859,8.31535590274552,0.209005764875735,0.192257601187323
"1032",8.5002869742939,8.1983920259092,0.208778637829262,0.20483332617356
"1033",8.63017958025824,8.26583540224576,0.219573708681664,0.20333343004397
"1034",8.59605404064871,8.28050428270198,0.225987136648108,0.207593698495138
"1035",8.54318879011199,8.251705639059,0.25646207734572,0.20520867396493
"1036",8.55589330802411,8.2748746064674,0.24473211907464,0.194326798125865
"1037",8.51819039189362,8.29947863466375,0.255239267627584,0.189194882302598
"1038",8.51067383701997,8.27813640343249,0.243198104014807,0.189933548959957
"1039",8.54311923543696,8.30088690036789,0.181215962470232,0.190028302144506
"1040",8.53765381717811,8.28334951934828,0.2098190922021,0.183414334340404
"1041",8.49910531378719,8.36660959481644,0.201392744911615,0.181107351774974
"1042",8.51871567899352,8.39396585797172,0.222643487454277,0.185199357577003
"1043",8.4625510476217,8.3949652467635,0.203476515570876,0.204178002851336
"1044",8.46801771057377,8.38491411969408,0.183353591390475,0.226683590399274
"1045",8.39691829533314,8.34399709431838,0.213019572767365,0.173581570374431
"1046",8.38755701638179,8.30055444016086,0.233494937499716,0.179909802641708
"1047",8.36908777531329,8.26066011066546,0.218595436508998,0.184039306196993
"1048",8.40544734290302,8.26958448029865,0.231804589052344,0.176166128883107
"1049",8.44511330127021,8.27992161520755,0.226598213024957,0.195489975180837
"1050",8.43617770683384,8.3058990032929,0.238688091950528,0.173090312223668
"1051",8.41525978474833,8.33831065999392,0.230798125918894,0.198565815434135
"1052",8.453086227415,8.34757075127117,0.209453339497056,0.183776778929706
"1053",8.46631379490836,8.36111024794658,0.220723843058022,0.183232273178821
"1054",8.48735708346861,8.29475803085165,0.210538391655934,0.176419968413332
"1055",8.52650431058134,8.31302593732891,0.196591652488457,0.170127264766013
"1056",8.58177918422128,8.3320047743821,0.184156269723042,0.1726994363609
"1057",8.59418464735032,8.21508113631395,0.201251727361984,0.172316334181351
"1058",8.59225675038957,8.24645277646688,0.207589861963129,0.199185287300533
"1059",8.56935028294915,8.25736504457557,0.267105403295739,0.201704197938489
"1060",8.51417696341122,8.23806789224536,0.249108690022481,0.189225354220228
"1061",8.59406694967429,8.30324799198369,0.251280764132649,0.162172429366868
"1062",8.55490153959228,8.33858047269417,0.248818682885114,0.18610728230846
"1063",8.53249058939461,8.37260071737548,0.264469999396429,0.187144133542826
"1064",8.49973473957356,8.28952613200718,0.241710977559829,0.137310979919356
"1065",8.43396582747406,8.28420431312427,0.221344544067944,0.148394294405307
"1066",8.44223128354263,8.21396516234824,0.218814213517751,0.182285636270832
"1067",8.48984728460746,8.24823168829637,0.203201202842661,0.170455648188428
"1068",8.46184920915408,8.32049321593561,0.226790909315125,0.150218074210688
"1069",8.37301519013913,8.40345602254068,0.193614475206987,0.165725006789665
"1070",8.38779118864272,8.36677212417563,0.204955443565144,0.177631031409021
"1071",8.39805142393455,8.37512490671715,0.221282274439095,0.180685591643782
"1072",8.37340323326791,8.33813383601711,0.220432271436268,0.18067140947809
"1073",8.4108803379096,8.37374417745077,0.228817570871223,0.180425676090417
"1074",8.41299510979471,8.35011162977032,0.231120311503306,0.178658284415385
"1075",8.41067106499443,8.30187797238775,0.213341660164255,0.164083210938748
"1076",8.37440864742953,8.31690115541877,0.205474546761023,0.203511101512553
"1077",8.38439147481132,8.36314816149558,0.201845790021937,0.175732842265976
"1078",8.36776834107156,8.36222815007381,0.200046925349083,0.180922828287373
"1079",8.41141719273693,8.37544609858166,0.22929327658983,0.187397154188646
"1080",8.42918045931995,8.39371752822221,0.242600193584518,0.179685232856277
"1081",8.42849300617842,8.3913854568328,0.209513223624189,0.185689025319356
"1082",8.43388222239757,8.40482016510328,0.204078949557056,0.176121143369614
"1083",8.42704869289135,8.38708742950119,0.234860555769282,0.164260524335252
"1084",8.39385497435101,8.40150232863658,0.222410005770959,0.180836211990616
"1085",8.34888270729206,8.46788880258967,0.202013925702576,0.183649683212079
"1086",8.33086946792264,8.49813578739147,0.210698445878715,0.167900283424139
"1087",8.2755643241349,8.52729114442261,0.219214170452404,0.188077290803098
"1088",8.32100250432287,8.47923225968336,0.250585408720714,0.181213114111146
"1089",8.34307820778636,8.34994946004201,0.221045169472526,0.163456635277564
"1090",8.29463554451389,8.3528539448838,0.224158437787326,0.161613976462546
"1091",8.29857325474279,8.37103914102749,0.193692942208038,0.172742232648364
"1092",8.26011163285876,8.34529703663447,0.235788803650554,0.163345611698656
"1093",8.26882415729653,8.33403747606301,0.222461297201314,0.172215320369498
"1094",8.27073638365745,8.29152196698287,0.207611651121112,0.18437810836076
"1095",8.26034140594206,8.31243550752177,0.239102988659094,0.203921808667918
"1096",8.2577078962939,8.27415862276513,0.216621326331098,0.187293645724776
"1097",8.2512708594566,8.35821472204275,0.22713799738398,0.177632061849496
"1098",8.22979604229859,8.31173691958118,0.206079320455783,0.175729384063062
"1099",8.27335111924164,8.33954778767506,0.220086006685475,0.170650652487564
"1100",8.32715783060146,8.3243909263018,0.202468601697126,0.151271926964474
"1101",8.30793014143878,8.3880922926018,0.217367008399684,0.19102925705688
"1102",8.3277623429545,8.37977541089367,0.21712336341186,0.144559874582716
"1103",8.33162039594739,8.35181553449213,0.211347977840852,0.179199736779967
"1104",8.36475413582484,8.36777219397192,0.204644804324897,0.210528327682583
"1105",8.34660933875198,8.36108696720211,0.216452056370672,0.186718471442606
"1106",8.39566127003383,8.36543122462786,0.22666701229945,0.198925745134556
"1107",8.367516333702,8.35091366380598,0.214484743601679,0.203240216047876
"1108",8.40050123008498,8.32276394184775,0.2253336506004,0.229462266045729
"1109",8.43531558748354,8.3107673095313,0.225973877176049,0.217801840023617
"1110",8.48739215144227,8.273731130524,0.201628024793999,0.170593158990371
"1111",8.49905044515695,8.27517729597168,0.179616500460616,0.19465211967757
"1112",8.50115632264399,8.26515550316413,0.217143313965154,0.206209003691396
"1113",8.47308950276142,8.27297589434594,0.196181911751664,0.173156598879875
"1114",8.50578454663192,8.25779146398833,0.20964189781558,0.183949896023493
"1115",8.45532485090712,8.32743953482006,0.20003663857289,0.191007388912758
"1116",8.51206379031423,8.32941409533916,0.21874574198057,0.141363356143178
"1117",8.47800639938427,8.34804957074515,0.239140443048913,0.166879652330901
"1118",8.44792373601646,8.33646702733393,0.231122041859773,0.160241632950841
"1119",8.46997142257692,8.36613776481079,0.23029904054952,0.200186318953608
"1120",8.49696917285064,8.34609276950969,0.238876926339835,0.17902492741265
"1121",8.55229716034288,8.32197255923927,0.206193499957058,0.188881930760291
"1122",8.51537256739892,8.32731917966295,0.204595148652984,0.192528516459411
"1123",8.50460356172746,8.27388541123336,0.17431755874011,0.169474091624797
"1124",8.50563004713248,8.35931824955352,0.175571580342471,0.168914021769233
"1125",8.50327920596026,8.38158755641522,0.205069304303705,0.173528406524499
"1126",8.46235242792316,8.3644521149854,0.213481362677616,0.197146946456747
"1127",8.53827512041801,8.37870088184799,0.21996237150347,0.162392593720015
"1128",8.46414651010479,8.34247047014493,0.205783659470954,0.174158440514543
"1129",8.49484202403283,8.33814026924045,0.203799758952767,0.19120537456734
"1130",8.49591667617599,8.31324080555906,0.205093790136891,0.178934494030881
"1131",8.45360240079846,8.28569134301842,0.241078366259031,0.197131641023816
"1132",8.42966397701657,8.30558423809457,0.257858763093061,0.191782786615961
"1133",8.34314603371655,8.25471856647108,0.250759181641186,0.172934033908995
"1134",8.42893923980514,8.26692468069515,0.226720105897051,0.156698354383474
"1135",8.48770953020808,8.25522565360725,0.205264787799461,0.192305494607673
"1136",8.42845226305596,8.2922445877611,0.228573377734874,0.181229742908835
"1137",8.3820393404009,8.25860875619441,0.214189265994836,0.170673541816513
"1138",8.38536853228213,8.32368760415966,0.221496390301962,0.178407162920028
"1139",8.4129762226542,8.29176663175894,0.226385661984942,0.176289092540582
"1140",8.38190504384106,8.30797737614702,0.262324320014711,0.179614803039889
"1141",8.37382463489244,8.28513652275949,0.268345862112596,0.137913100115535
"1142",8.41378558843579,8.28665359898822,0.228968894043319,0.163827307241727
"1143",8.42717857439273,8.29647565357219,0.231763380315662,0.14604009154164
"1144",8.43096779123599,8.28936715924124,0.224101576902932,0.171349457768559
"1145",8.43048684381368,8.26542317862235,0.229532373161592,0.175441336871835
"1146",8.42679258415693,8.25708012829897,0.195249595023658,0.169852129762775
"1147",8.44670337266596,8.26821836453486,0.218313154043208,0.202198755093667
"1148",8.43751294384358,8.21226891531729,0.188499755000625,0.16391339574996
"1149",8.46191234186078,8.23805941086067,0.230904279353306,0.190235982163121
"1150",8.47138796525336,8.26238661942523,0.232311323923845,0.214496309295375
"1151",8.51729841676288,8.22171847749329,0.209111522616256,0.22753337814919
"1152",8.53183839274276,8.23578110211068,0.178936610640483,0.206175120039554
"1153",8.50140089643378,8.25875201167909,0.183540390740993,0.192539189619167
"1154",8.49727186324236,8.19137160997133,0.195676384547838,0.195512806980606
"1155",8.64693904688549,8.28265263585616,0.217200237156825,0.160967520476648
"1156",8.6644440230294,8.36159347169394,0.228363687643397,0.187980600410657
"1157",8.65721374639218,8.35329965132012,0.240028309792772,0.203876035671306
"1158",8.67446312607447,8.37464261085232,0.239677291824725,0.165533380838834
"1159",8.68280405805453,8.39075717142004,0.249845483211602,0.183099823104647
"1160",8.68976503082352,8.36381423694091,0.217286702558812,0.187190421846274
"1161",8.69080490676806,8.38229698258684,0.246908210195086,0.185269014070354
"1162",8.68090259070326,8.41119088621929,0.240440617645417,0.178869438027135
"1163",8.70470865810913,8.42141409494854,0.208381864119403,0.165828777061626
"1164",8.71681383112319,8.43400305937332,0.219787131377552,0.207819374739571
"1165",8.66355645570394,8.419362804119,0.212038413739804,0.170618069755333
"1166",8.69133119716277,8.37661735025122,0.211292952547238,0.187551268633699
"1167",8.65026007332644,8.38179199136228,0.221301020711364,0.200726743593132
"1168",8.66111826730096,8.35182067709053,0.210005933305105,0.18462292764204
"1169",8.69165754027877,8.37000231269019,0.217096935516158,0.192949236065957
"1170",8.67643231328455,8.38202495943727,0.229106425287099,0.182719173333864
"1171",8.6943776892012,8.43160107936946,0.252403783282673,0.168409829028648
"1172",8.73092590375212,8.40374247778896,0.210977232446712,0.178419707017746
"1173",8.73079498930974,8.46042274863382,0.204862058617391,0.160242900827108
"1174",8.67979406022525,8.34573138818555,0.209032713079091,0.181687808143773
"1175",8.66840026397766,8.35652912585613,0.214539276338308,0.170496455452161
"1176",8.65411163367436,8.33588023689212,0.189247602857413,0.179094943249221
"1177",8.56968843680139,8.2819071657074,0.214676718184576,0.18793312121672
"1178",8.59615259506638,8.25877068953414,0.238089794882557,0.140905032293274
"1179",8.56961401891502,8.28712698817192,0.196668178801112,0.187252340985339
"1180",8.56158050790716,8.26314114181713,0.224450048574361,0.155489995110049
"1181",8.57716786672758,8.26324188025242,0.209172455372883,0.203572839834285
"1182",8.5760121410842,8.2861037184173,0.232273249248203,0.171707088791671
"1183",8.54115448713089,8.28447592934335,0.192090366910455,0.185712304346303
"1184",8.5884779264551,8.29369249383532,0.246431383039484,0.198272301008578
"1185",8.58408918555499,8.32335857349771,0.233547560775785,0.216776803244395
"1186",8.6112997343239,8.3635985513123,0.236143629770157,0.202951748142305
"1187",8.61557679655754,8.31662261947178,0.229378740504364,0.187255530381052
"1188",8.6082220274701,8.33431115880824,0.233081476947985,0.18790726088914
"1189",8.61430038277263,8.31491931687578,0.230559276384142,0.165949826163802
"1190",8.61481092767994,8.32192050173557,0.236232848458947,0.188096052579847
"1191",8.57181280656012,8.35842203701302,0.208766205402977,0.178369990094397
"1192",8.62930132318447,8.3605227817449,0.218059875733768,0.165426411500438
"1193",8.65647425768644,8.37489101152652,0.185235417643045,0.181448997295728
"1194",8.64774155265044,8.37561480160909,0.215085977502921,0.190964992515339
"1195",8.67304969554332,8.38974106780898,0.223248438766175,0.17417787753246
"1196",8.66409163776796,8.41877460877404,0.230762349183872,0.159031739855592
"1197",8.63678581922217,8.41600008405367,0.232373804282234,0.147659031526829
"1198",8.62017056849139,8.38492636513836,0.252037527837672,0.159655267954968
"1199",8.66786471105685,8.37005575793498,0.204333786527765,0.165655784332009
"1200",8.70670245533959,8.36259339559257,0.205572083279573,0.13844482661756
"1201",8.72129102993161,8.40237591451915,0.198496671278288,0.140152041826459
"1202",8.70833196839578,8.39481030582395,0.195068371618965,0.15175079792984
"1203",8.69481660007436,8.38001192959693,0.183711564206648,0.175838133487078
"1204",8.70604965205693,8.39869191670756,0.177206009044569,0.171109200944314
"1205",8.70292612337101,8.46330100458476,0.226984081446983,0.189738189584606
"1206",8.71777693534155,8.44504718394112,0.203454875726198,0.171910977605052
"1207",8.72716207234887,8.43872390536191,0.196799512433452,0.187547624410328
"1208",8.70691884064352,8.42300161735601,0.208875167776866,0.16318122469156
"1209",8.68500485385261,8.42556877771351,0.204499557822119,0.160927722961351
"1210",8.73167545449288,8.46585494934459,0.222853412366523,0.177676398056632
"1211",8.67511830716353,8.44011710592456,0.194633302330426,0.181198445718241
"1212",8.64629460592383,8.44543654606635,0.22135310279367,0.19045935064325
"1213",8.65223579867877,8.43080776521596,0.196676136400014,0.165536917573304
"1214",8.6714015348223,8.47627159425504,0.214089178792874,0.175236019360353
"1215",8.67349104175406,8.40751184938994,0.199710218119628,0.183296375474729
"1216",8.7607054362506,8.39963719192813,0.224529618964522,0.183668219668619
"1217",8.74255655565595,8.39978841790214,0.214626631550393,0.18539361179697
"1218",8.73860418401149,8.41084869514144,0.227874204502806,0.150430051768041
"1219",8.75480156754024,8.42358681925129,0.212414210125403,0.165856774122002
"1220",8.73436120123094,8.39886252569644,0.213466934278872,0.163033104063574
"1221",8.67874949229618,8.47072899924617,0.234346334598216,0.168136855274813
"1222",8.75043623616673,8.46331922530841,0.195375070457381,0.154671105140513
"1223",8.70232395942583,8.46783849557241,0.221279311457869,0.195665954887869
"1224",8.66340675307933,8.45097917121057,0.217767143069495,0.190386055832563
"1225",8.65443772112289,8.50986263598679,0.227293326485847,0.228010394499025
"1226",8.69009585936336,8.47826201262031,0.255388138567988,0.214765642289565
"1227",8.6556183757357,8.49702950910069,0.233769064758093,0.220020557815882
"1228",8.72225821291391,8.47302537042679,0.246877028457349,0.201291219278979
"1229",8.76523338038214,8.49783452300696,0.22372957607294,0.167644484692192
"1230",8.79862382570792,8.40692236291993,0.204039682265997,0.129672381811246
"1231",8.80132935094056,8.36258822835804,0.231186235453173,0.126429998831509
"1232",8.72059915828727,8.37415113002722,0.212528039773537,0.145113198394281
"1233",8.73601765625747,8.38001621888472,0.21678837517718,0.154900569311859
"1234",8.71860382599031,8.34618792479642,0.19567261297652,0.188756158355301
"1235",8.72296751533669,8.41392127978644,0.190252000054853,0.184339826627521
"1236",8.68093015372739,8.42668449343225,0.210563265702003,0.174900061925541
"1237",8.6529819738626,8.39495341008895,0.199220510672945,0.187431286644228
"1238",8.67465530270061,8.38194279381376,0.211532131586369,0.188643499759636
"1239",8.67831176777448,8.35935279283834,0.191689521067028,0.150810638411668
"1240",8.68822622920721,8.35172091616793,0.223942781623674,0.177293867800573
"1241",8.66736620737323,8.31016792988098,0.220862408081786,0.177143171278976
"1242",8.62521409278378,8.2900378613289,0.208111296895746,0.190166425690899
"1243",8.59327616368561,8.24263660459631,0.251889334805525,0.214807285764592
"1244",8.56057970999567,8.25226591218125,0.208807471689749,0.175420438738835
"1245",8.56306359021558,8.29009956111233,0.199102545774061,0.209859129592294
"1246",8.54737567352134,8.31002181648823,0.216218330687238,0.172508264032377
"1247",8.60531527455743,8.3103840056819,0.210008997438143,0.176449670936392
"1248",8.66338034198178,8.31898548793407,0.21098338003101,0.166530545524561
"1249",8.68121914290417,8.32151145552203,0.221732026615925,0.185190110516799
"1250",8.68063747004153,8.29908825321634,0.215728002214974,0.211582711958414
"1251",8.7122653253922,8.31480847905723,0.22705567150128,0.178598947019543
"1252",8.62435589239751,8.23558154128134,0.231767816036331,0.183467814754233
"1253",8.58095748320717,8.24893025526575,0.247468107186042,0.16030954951256
"1254",8.5511740629894,8.26501737671432,0.238117762754427,0.166762579890533
"1255",8.58252948017385,8.28168820182064,0.25357859147686,0.181528707117422
"1256",8.6077141639549,8.31359506424895,0.233073172676642,0.178153272248933
"1257",8.57582913831724,8.3207745920807,0.216553779272226,0.166124402725977
"1258",8.57141191147564,8.32113834468872,0.222815208896541,0.214974893445214
"1259",8.57695359379619,8.35095567415415,0.25964612602525,0.206758818465564
"1260",8.59526059573036,8.35047306536641,0.253843415245686,0.210761548980509
"1261",8.57836554830886,8.27820554524371,0.268590211801372,0.190806338333055
"1262",8.59281728150074,8.28458067804099,0.263418036572233,0.159923519570556
"1263",8.59862145384499,8.27191374203625,0.224240809097561,0.150916368123229
"1264",8.56959999366621,8.25807694346189,0.203828769137211,0.174304617743889
"1265",8.55261474819167,8.24862418766821,0.196265409242293,0.17823319790835
"1266",8.56711404926922,8.26643891880222,0.201093238331003,0.174471082391865
"1267",8.58113785061669,8.24012763317974,0.206477825500933,0.167310791997043
"1268",8.57646480521434,8.20026114287753,0.223974189895309,0.172976388708289
"1269",8.56420144894028,8.23197415589217,0.222748906805941,0.17359956310002
"1270",8.57059529564788,8.26825136540678,0.234504475532742,0.159620897512743
"1271",8.57153042671428,8.27958128277178,0.220228940931223,0.213805708500095
"1272",8.60754942744781,8.26181233618634,0.242854432285073,0.151227639155062
"1273",8.59396100670443,8.23122939325021,0.249345256238357,0.189050459841167
"1274",8.59065551655694,8.1875456980591,0.227714379609393,0.184132109127404
"1275",8.56114388714592,8.22086722591028,0.250882728065628,0.199139686109952
"1276",8.56268742182845,8.19484789641304,0.215940788236974,0.197482262918731
"1277",8.52661859705876,8.19403327649747,0.185510945015199,0.183786393459833
"1278",8.55172100540991,8.17833042318062,0.188562820360216,0.190411265147336
"1279",8.53524515892564,8.21650482194718,0.20559898169435,0.199663912781699
"1280",8.5637178900773,8.19168536072429,0.222774529592449,0.193657917119674
"1281",8.48828354971331,8.20448084300178,0.197166039908344,0.196803112308078
"1282",8.56442289999189,8.16278158289226,0.219492097237924,0.161813428501736
"1283",8.63027854784844,8.1981188124101,0.224659277674118,0.154028965202205
"1284",8.59099042802234,8.17164118715898,0.253307461256809,0.173092360224601
"1285",8.52770569616891,8.14741421672938,0.229582857513163,0.177304340467781
"1286",8.54215321605021,8.07755202167137,0.232065370659867,0.183279137180161
"1287",8.61144087118508,8.02950801552201,0.219348949823916,0.20479616837882
"1288",8.65348236647857,8.02764160281545,0.227046202265305,0.1422854549498
"1289",8.66061354870066,8.069241207135,0.224357598134502,0.151041172188111
"1290",8.66367877886436,8.14472588988776,0.206017852993149,0.17118354162088
"1291",8.69908694249782,8.15270749884522,0.214569547086215,0.170742047116066
"1292",8.65369825867066,8.18438417690128,0.203662016669253,0.194602271627697
"1293",8.61842480594536,8.18071688447884,0.218180752708646,0.174038832667896
"1294",8.69853163844127,8.15818237572151,0.187082421806254,0.216825894208993
"1295",8.71595988103367,8.17365684253753,0.192980630972046,0.169404591737062
"1296",8.70986998690165,8.19128761594367,0.200621472419812,0.139478220450649
"1297",8.6619627605779,8.12859393344826,0.204250145720057,0.146823450354391
"1298",8.63889487875254,8.09605030527498,0.199826246864569,0.152230421387372
"1299",8.54570853905154,8.12971634524552,0.206824170168853,0.157197375641128
"1300",8.53919148118074,8.17789088162745,0.207260482955534,0.166454611129047
"1301",8.55304839277524,8.19893728677125,0.21583309462293,0.180196267511134
"1302",8.62031762186277,8.19603258637173,0.223262411735841,0.188710172106882
"1303",8.60207844556754,8.20860207554379,0.232670054375024,0.192074796910954
"1304",8.62115467735179,8.17736608254591,0.212983644227653,0.177241427477111
"1305",8.71815843094224,8.25791765079308,0.205924752904089,0.170751036727111
"1306",8.71850683775415,8.24470988171901,0.232840708778466,0.176506794708053
"1307",8.73595859394471,8.33525186792297,0.211669847526244,0.178184365857531
"1308",8.69552053454863,8.3247486684238,0.228356839458953,0.161793448700589
"1309",8.69955828769157,8.29605689478481,0.215394556685946,0.155813377359369
"1310",8.67781106080529,8.30932235914648,0.230874690254236,0.1828360587615
"1311",8.62791057209741,8.41003642330291,0.216477840313099,0.169766326549196
"1312",8.60495728353613,8.39284118697045,0.210679762555157,0.156162342348327
"1313",8.56767128554874,8.43681422610364,0.223912413024096,0.143807089670045
"1314",8.56627805405515,8.41421725009477,0.204494218420171,0.158367362485862
"1315",8.55299140111128,8.50724059408043,0.216142291540034,0.187604531233893
"1316",8.51147137248245,8.51167724956379,0.180338839692734,0.137797234050942
"1317",8.5643181682183,8.54493118770682,0.206209035945087,0.139276691725623
"1318",8.5601950103463,8.38770337616266,0.212301069107017,0.155133025936804
"1319",8.57963893283672,8.45446916361626,0.236525454405316,0.180479155843877
"1320",8.52515701053805,8.47680042356756,0.215923964540572,0.186795539115214
"1321",8.56874600156533,8.4455068660663,0.225777427975465,0.177883656837968
"1322",8.55377796064491,8.44812318798547,0.216425827728869,0.163015600834464
"1323",8.52132594012627,8.4398125302415,0.278260882669218,0.252325289606785
"1324",8.47751065081192,8.45059183376652,0.258845652713887,0.192936876853606
"1325",8.49381801938661,8.39226529607534,0.256105736974593,0.197452697198698
"1326",8.53658225944611,8.42056252035815,0.255124927271444,0.197345838605061
"1327",8.64263812427278,8.43945906142707,0.235362674104936,0.193927338846263
"1328",8.65585648214855,8.40698719795982,0.236760588524116,0.181975281354649
"1329",8.62246271249753,8.36542898982113,0.228039874430209,0.163740297890077
"1330",8.64688135796954,8.34481367141269,0.262763631610812,0.193837310828824
"1331",8.58492580097544,8.38799300773752,0.222521793742531,0.17954760297564
"1332",8.57127938310696,8.35148795502434,0.233811323809643,0.196668406963335
"1333",8.63803736140004,8.33656795510924,0.202751665312763,0.192343900332811
"1334",8.60676238595112,8.30332472500888,0.227995811000212,0.159081528384656
"1335",8.60055408621855,8.28311027117903,0.227546120494746,0.154907168839533
"1336",8.522511085308,8.28941716207409,0.252474535624394,0.155063839102989
"1337",8.6405362688585,8.37422365109545,0.269694588530132,0.191886189685494
"1338",8.61401136049447,8.23845829540113,0.244178575673365,0.177653738777015
"1339",8.67700272942615,8.20255163925194,0.245890494249655,0.160497434323131
"1340",8.58043718279236,8.2122740133642,0.236884154535973,0.160332010826284
"1341",8.63569005380426,8.22367197315379,0.222352511904069,0.184626566803129
"1342",8.67103096085555,8.18354531750679,0.239540296627443,0.166599504408519
"1343",8.63948091030624,8.29160466914025,0.243232672311136,0.193286524384231
"1344",8.64129351221261,8.31930650277524,0.244148502040069,0.190951264526431
"1345",8.60216396941843,8.30111195692638,0.228026753240797,0.168538265039136
"1346",8.63873712122131,8.28280905403678,0.217065955736012,0.194663655111877
"1347",8.671785610138,8.29085766175304,0.221700764734458,0.204042462316758
"1348",8.70042290373679,8.28731208144366,0.220020515002464,0.219773002481713
"1349",8.66854816211012,8.30009807301739,0.225345887255195,0.205009396668408
"1350",8.61067710691959,8.37404908461383,0.226424706883833,0.194381145570712
"1351",8.63846266937257,8.39745609760425,0.209466797834991,0.163054407714367
"1352",8.65151127117284,8.36591095685676,0.203858197993014,0.16868701079129
"1353",8.62295501243223,8.40043151709811,0.191535283649307,0.15569350000489
"1354",8.63265914047221,8.42734150727127,0.184695855543724,0.165647277347485
"1355",8.66138524098748,8.40631564986078,0.230399878817569,0.172848967446428
"1356",8.65543958671887,8.43853048566463,0.227911475806725,0.18452763377142
"1357",8.69131801936419,8.49164778326212,0.220076521246565,0.189926234389952
"1358",8.72745830856443,8.54074810965468,0.252286556437692,0.175676476856735
"1359",8.76978123626768,8.5517762265036,0.221766832144152,0.189238004815483
"1360",8.7557079328884,8.53840686537796,0.222510196158832,0.169613986084687
"1361",8.69127680440782,8.61585616302689,0.226011247619471,0.169774725147313
"1362",8.65473301308623,8.5801142348721,0.241085956706268,0.172793668625893
"1363",8.6842202270186,8.5503107986331,0.222790832147806,0.185850235446359
"1364",8.64063714765269,8.52357001056944,0.242774465093669,0.208858323700138
"1365",8.72886192813757,8.41604839751297,0.227062527831538,0.207763513715659
