"","aa[1]","aa[2]","bb[1]","bb[2]"
"155",3.5112281519895,3.79719604274229,0.72597737667994,0.494569068702761
"156",3.51891294782251,3.81737579302849,0.735787453977345,0.472363944330764
"157",3.53477189361373,3.82703772847737,0.738404844667321,0.499766285558352
"158",3.54086693436833,3.81404849569374,0.720704647880455,0.514811490463885
"159",3.49463777419183,3.83502784131754,0.703026373424957,0.494958784083857
"160",3.53695728584534,3.84858772506988,0.718316413369901,0.501501983116954
"161",3.51264135117401,3.86111915855293,0.731475330693308,0.505783339141221
"162",3.47030655683022,3.86012839656162,0.719284788514949,0.473960372721633
"163",3.46126195291954,3.85888334719689,0.716108377380751,0.481001836717773
"164",3.50488303946586,3.86132029951579,0.721546418627651,0.465633565373463
"165",3.45418570446516,3.86825418601671,0.711333898989964,0.463920801411692
"166",3.497638812767,3.86018685669718,0.7588367004817,0.508519947470382
"167",3.49986538909503,3.87458814975374,0.745985787528072,0.525479446552383
"168",3.51718921514764,3.86360257652977,0.754627494963537,0.502184955711095
"169",3.5348033174595,3.86272452128498,0.748058226320826,0.525880063189187
"170",3.54318827014081,3.86413193850206,0.746749276124787,0.50063801626445
"171",3.53323684925543,3.86751491603046,0.742216631381038,0.554648991915111
"172",3.54088400824606,3.85769820183075,0.728029854244102,0.522612352105824
"173",3.5788815071041,3.85043915031457,0.728282368570907,0.534664250184256
"174",3.57053580955895,3.86644588100596,0.716153937782853,0.56155549523395
"175",3.55085987156618,3.89119144024695,0.723501131983839,0.501845236503799
"176",3.5653420669506,3.87574433377122,0.702116910554034,0.541036514208302
"177",3.54056879631421,3.89195623289876,0.700079734775048,0.578179240160117
"178",3.55482188523773,3.89763848211584,0.69842150456716,0.577001106381667
"179",3.56030022081616,3.8642407152307,0.686106613916892,0.568742635903998
"180",3.51265081517963,3.86475726525945,0.699294043943007,0.54682248320653
"181",3.50430190625798,3.86094234554707,0.705618982758375,0.550476821303282
"182",3.53305291668474,3.869202066401,0.715023427988747,0.505210142521721
"183",3.50825502409559,3.85518175291077,0.702842005143657,0.505412225151219
"184",3.48879649990683,3.85828680481328,0.658068213193147,0.506158016800849
"185",3.51625686523633,3.82965167006453,0.67275553339075,0.528481165031876
"186",3.48533769430927,3.85431668355945,0.645982612361495,0.512488831821736
"187",3.4845559481745,3.86523217922208,0.650954477667834,0.556238463864882
"188",3.49695597246031,3.8518222430708,0.638657673384834,0.575490186560293
"189",3.55971252099728,3.87866082033025,0.687382199878714,0.532595000076542
"190",3.52677401627776,3.84536127709161,0.667449241128787,0.515807583091472
"191",3.63692258095105,3.87067151369589,0.684756276764289,0.500565221106526
"192",3.55617473305572,3.88217137728277,0.6483056014669,0.517769951627014
"193",3.54872585037235,3.89162057746197,0.65800667588026,0.515707185440787
"194",3.56882954842292,3.89796300487336,0.675303641147568,0.508733055540236
"195",3.47950784965979,3.88741881394311,0.685275352109534,0.489195243025297
"196",3.53098484683468,3.88468881865139,0.676441887086647,0.516722758706678
"197",3.50870409104924,3.8828261076409,0.653451911556354,0.51229987652329
"198",3.55118841031008,3.88778152963765,0.719183462887743,0.501480268107964
"199",3.5165462708506,3.88282834956443,0.743345828374086,0.494391220830018
"200",3.55189168794848,3.88108578732457,0.741950388239958,0.473844595355821
"201",3.54114082120519,3.87382774952223,0.74089960493842,0.478831225895046
"202",3.51091790407983,3.86594493697026,0.705854407118384,0.494603952389893
"203",3.55520313016185,3.85399425203949,0.679434963620062,0.518778790647281
"204",3.5178556849921,3.85189688929797,0.706213298492647,0.542374105649976
"205",3.46413901777324,3.86538084898355,0.708007284670374,0.506521227783509
"206",3.49074618645238,3.86540365672365,0.715876195760514,0.508630718506681
"207",3.51746509426218,3.87109645674606,0.715883927442752,0.527177773022453
"208",3.40663655014853,3.85819374869362,0.70765614010824,0.537940945110756
"209",3.51416930262556,3.84362206317926,0.713011575291226,0.464760358287338
"210",3.51083954612198,3.84676943826676,0.696976201179292,0.459267461383477
"211",3.49489044051897,3.86031619539976,0.682547476505785,0.516145624937818
"212",3.48889417573305,3.85508400552136,0.690694299304876,0.464806546576331
"213",3.47550218467832,3.8527377568946,0.678431853862533,0.506542291294397
"214",3.49207755243579,3.8583912592685,0.686123217429069,0.545626055888754
"215",3.50685126666454,3.86900868489463,0.687065017130847,0.533702220386564
"216",3.51482887031559,3.87186173318707,0.700624627752197,0.529473602689113
"217",3.53865238651074,3.86900176504716,0.661868149940452,0.493780664029998
"218",3.53512373189075,3.8710370080534,0.668630388329186,0.52904813146691
"219",3.54722174565191,3.86907483446435,0.682580490446565,0.565677250829592
"220",3.54195762798969,3.8864367138186,0.686819695980914,0.520719633120912
"221",3.57039938628462,3.9093756104753,0.707426006584746,0.494538715031645
"222",3.5577474247304,3.89663560463331,0.707206311398087,0.461959986815013
"223",3.56753830124755,3.87965199490155,0.712119283693432,0.453396751053752
"224",3.5608415795268,3.90949175979617,0.721767184231378,0.46581104413932
"225",3.55171200927161,3.90883554200031,0.755193558839183,0.47447095890447
"226",3.55460828639319,3.9272538237993,0.749627652571566,0.514336605095971
"227",3.57619224876101,3.92001239945157,0.778354118717837,0.510224641327033
"228",3.5935814315683,3.93182795662375,0.744088164180205,0.488525869639051
"229",3.58901827638148,3.92019525868071,0.770279496223609,0.504558146738822
"230",3.59450769712155,3.91199617839149,0.851831339494143,0.504602671346865
"231",3.59632088644997,3.91166275993675,0.848045564879038,0.505508439450715
"232",3.58217325484411,3.90153347909764,0.898227321223231,0.487279790674829
"233",3.57861395361364,3.89906495132136,0.870951431143106,0.501908500908215
"234",3.55095490247176,3.9068902165276,0.847145688454368,0.455540345950644
"235",3.5742903496629,3.88009858920523,0.849715443504108,0.504093442881814
"236",3.55686922111525,3.89062733836164,0.757774070608687,0.482307869126248
"237",3.53971093476776,3.88501169499164,0.825687467057075,0.481880384266359
"238",3.5232399717443,3.87688456606878,0.703744828871755,0.475560752871561
"239",3.52223736238108,3.88802664212112,0.793712368451953,0.480522367724387
"240",3.51711173796551,3.89493258091151,0.658654308937556,0.486058903871964
"241",3.54353985302442,3.89892635552923,0.793800989803683,0.503816692837657
"242",3.54095585160483,3.89550328454252,0.79634824494353,0.509084226205873
"243",3.53023570258448,3.89220246916553,0.702622656819608,0.488399488689518
"244",3.524009445152,3.89261123784935,0.772354430154546,0.504934282174689
"245",3.52523422406524,3.89105250587599,0.857253959277183,0.487475783654073
"246",3.53763855245714,3.88833183791832,0.808390859076198,0.46809257703664
"247",3.53412897893309,3.88315656288093,0.819191611121223,0.453036863955603
"248",3.53413136520719,3.88236351721342,0.782029247172216,0.445890006811171
"249",3.54011969526964,3.88085669554504,0.777464768442442,0.453969007702728
"250",3.52356367126552,3.874488610947,0.722588426164639,0.455428397203853
"251",3.51995187179299,3.87991055756461,0.739707835646709,0.455355671786035
"252",3.51454070870374,3.86910179563706,0.732782149948485,0.467270530138939
"253",3.51763633502492,3.88300979522004,0.753640541403943,0.458823001048384
"254",3.52728274640043,3.88568497954589,0.769998778806,0.494642772367551
"255",3.54545452560316,3.89145913161425,0.748751854579479,0.51026633601406
"256",3.55949740651935,3.8871793815359,0.725774262745603,0.507829556569501
"257",3.54685294325015,3.89177379767544,0.733131676837456,0.510661717951218
"258",3.56800461545142,3.89345891730907,0.751613259095811,0.538324594606929
"259",3.58545142268212,3.89439946859589,0.72141000547906,0.495522407986195
"260",3.52046255370033,3.88957146497009,0.725723205722986,0.515416462009901
"261",3.57674259829308,3.89081749979495,0.70722744436395,0.513850088437693
"262",3.62004005835292,3.89198128992433,0.735642992685721,0.523852659969391
"263",3.56472356356075,3.88654491998091,0.6595037845081,0.505059560687817
"264",3.60414024319568,3.88725508582931,0.795427455528208,0.516627673638918
"265",3.59338516040978,3.88289962291314,0.665416720526273,0.51857804411304
"266",3.61047629934753,3.88247385843868,0.814070348403862,0.532856509987464
"267",3.59505015787713,3.87492298975086,0.718053750353574,0.533533840869962
"268",3.55868999953026,3.88335171250263,0.770901243159602,0.520121099021438
"269",3.5657243227469,3.87925325566256,0.691730589975171,0.524848374372294
"270",3.56761660876338,3.87182418029679,0.791245668439399,0.498505296572139
"271",3.56097034898417,3.8275122161479,0.893135591161075,0.505825447939136
"272",3.55442358625848,3.84291572350838,0.837357545229323,0.497201347147113
"273",3.54499728029271,3.82429951444415,0.766764468170036,0.490296212065978
"274",3.54692945005184,3.80146198533685,0.744434487399966,0.502397931348938
"275",3.561751465366,3.79546390181517,0.772298605168438,0.502457618403438
"276",3.56820073498267,3.82320063547977,0.724280075377729,0.496882106968079
"277",3.55168762843098,3.81900511880092,0.705621800889178,0.487437130191628
"278",3.548057687944,3.82289173426456,0.717483772768482,0.469721955148244
"279",3.55382772470384,3.78604517328133,0.724271043958215,0.47170852638397
"280",3.55851704599627,3.79031130208953,0.775605504509789,0.490635658559884
"281",3.56410247045261,3.78740654133666,0.711916020481472,0.49462893177953
"282",3.57718617404554,3.77921106015703,0.734397061867419,0.477329851464911
"283",3.56385223499707,3.79682067432305,0.730805545251028,0.463426091467086
"284",3.5658488219629,3.78039948191384,0.659735240877144,0.475386376295966
"285",3.56235507405744,3.78221422906592,0.712215947907907,0.487393485442425
"286",3.56207534480117,3.79943704453521,0.726497237690315,0.471489706678206
"287",3.57114657399604,3.80785768323137,0.727586197374777,0.505447929479667
"288",3.56541104606207,3.83591734424432,0.788854849806681,0.510439096320363
"289",3.57033582986238,3.85798435901351,0.771756726795865,0.502523762447182
"290",3.57292217523879,3.83719266324707,0.806612867220723,0.466976909828986
"291",3.57628310229873,3.85996822675664,0.846386198777241,0.474654117750314
"292",3.56508293859858,3.85479277559461,0.830918646064334,0.472789418683446
"293",3.5649946061092,3.82499374727498,0.827692132977548,0.471901801039346
"294",3.56383131724512,3.85105484278805,0.910028498828203,0.469571878274498
"295",3.53875170357177,3.89560196826745,0.835162493389504,0.46768442324477
"296",3.52187249183674,3.88951155704261,0.87304578265811,0.468014169508897
"297",3.52429450123694,3.8973883316032,0.819253303101815,0.46506166760609
"298",3.52221418062161,3.87439211153518,0.800372244768902,0.461665228229248
"299",3.52344585641339,3.85910446063836,0.775668170999733,0.449877472010642
"300",3.53297787024115,3.8985666046428,0.771129187932147,0.474034047388495
"301",3.52228476579098,3.92746976769862,0.789873277077724,0.489841580980751
"302",3.50808451421221,3.93070246989344,0.776279885329679,0.493637440517316
"303",3.5077949868448,3.94874928270647,0.802352902856686,0.497478880528823
"304",3.51362329806837,3.92939895095676,0.658240056021404,0.51706524077543
"305",3.50373565932711,3.92346910587173,0.686404904759385,0.541887819950954
"306",3.51146417477652,3.93911030181133,0.747394626121184,0.502705299451461
"307",3.50757557054499,3.916559655906,0.754946081231819,0.557103097449972
"308",3.50953596432539,3.90746274576347,0.732300894039359,0.496254680581887
"309",3.49302523941576,3.94631599290029,0.793167236518099,0.479420183110455
"310",3.49566581743676,3.9433491415924,0.662167172943099,0.443378625845548
"311",3.49742459056113,3.94565570536823,0.757811799263436,0.482019497615408
"312",3.49312276735785,3.95230655630614,0.876938926682036,0.47109200246528
"313",3.49389358654243,3.89182816087223,0.883189608785994,0.398041264723103
"314",3.49621260542144,3.89656421339848,0.835160637807773,0.457260294383711
"315",3.4880674918596,3.91804421255036,0.8457285478587,0.510133415981872
"316",3.49100300671754,3.90660613510826,0.878376210249336,0.493109800190397
"317",3.47947500854067,3.84214666741046,0.858498640803747,0.478216300402974
"318",3.49408012836185,3.84223707872309,0.738536633562917,0.475052941113761
"319",3.49271748049044,3.84407442573988,0.718992012229396,0.507761677972482
"320",3.50070411670751,3.85010233625802,0.830310586856515,0.480631529528507
"321",3.49700945881377,3.84987261769132,0.753301100258684,0.531195681781143
"322",3.51260308630985,3.8804514304628,0.830703602205369,0.488956733951418
"323",3.51643251594474,3.9534363479505,0.757390950640487,0.520372804130586
"324",3.49789077939188,3.81526221860653,0.76616483206132,0.499094663483397
"325",3.47752819201842,3.82961405662036,0.79883155191618,0.49825697755961
"326",3.46983153415346,3.84866189787283,0.820451362102138,0.470418388655763
"327",3.45751668415573,3.83909209522695,0.739428003886409,0.513367627041835
"328",3.46980477696405,3.81361440520189,0.733497867504704,0.500323352453998
"329",3.53894968615862,3.79289328720978,0.745800484501073,0.493460941687637
"330",3.53484829832523,3.81160921756613,0.748015966057186,0.448500125035257
"331",3.54170790594574,3.80687201252177,0.801203929899074,0.473865026163593
"332",3.5609643894322,3.78549873788116,0.758078138458898,0.499384795935703
"333",3.56037659258288,3.84223680115688,0.755129347878116,0.518809513894517
"334",3.5453314122118,3.85338425763762,0.761146915722087,0.485966918123275
"335",3.52337379368066,3.88947373864877,0.680117461693484,0.51266916478639
"336",3.51481092138782,3.8513443702293,0.706789604176867,0.513006587668486
"337",3.51340106926782,3.88412901960959,0.664926454064556,0.458867899515837
"338",3.50694273713473,3.83890129086571,0.761087672449664,0.521620326122763
"339",3.49040814125466,3.87528846157133,0.703368824897735,0.512862025991494
"340",3.45620286034142,3.83975726950438,0.761518227213884,0.524888166058492
"341",3.47989117004114,3.86553100587331,0.711540763941867,0.548925645801529
"342",3.50897305430952,3.8717348862524,0.706905999326633,0.534412068018337
"343",3.5183875678763,3.82785080774261,0.684061472406923,0.480836479585734
"344",3.52042323326102,3.87573428095255,0.705503865768246,0.486472117869258
"345",3.52463090573974,3.87302379464863,0.719167978454611,0.544174937335341
"346",3.51601861689807,3.90638648784341,0.672936441272525,0.539444836561231
"347",3.51112952121629,3.91526619394863,0.709385084493036,0.503898358509092
"348",3.5067749921258,3.94663666114925,0.699838360584348,0.538346553725936
"349",3.5054970215921,3.93644893511165,0.735408019017916,0.490366934448912
"350",3.51099279485714,3.95166348886101,0.774627362398747,0.494283316079836
"351",3.49421220736927,3.95733534404778,0.737105893613664,0.518134601186883
"352",3.49682629842862,3.9225611542277,0.718289926639348,0.546619680169046
"353",3.5092686324291,3.90919959529007,0.727101945938074,0.487857356802474
"354",3.50118135884153,3.94589677671983,0.659931075437926,0.527825353990366
"355",3.51792682335793,3.93836167187382,0.702120312361033,0.485846166438845
"356",3.53586714603436,3.90967443457395,0.679144693379833,0.51073801389785
"357",3.55838698053987,3.88330834989472,0.688724689223955,0.467526447913356
"358",3.53660068750745,3.86945179282782,0.675003802570938,0.49487640004442
"359",3.52841492445365,3.8660683115501,0.681740739717404,0.531303095887169
"360",3.51722563871618,3.86975800782732,0.644053634039735,0.499923899308504
"361",3.53813250564748,3.85616038842666,0.619524373527345,0.484156065360036
"362",3.54072141129069,3.87303692005516,0.621975505920054,0.50838804184805
"363",3.52536052386251,3.85904606834251,0.613295324874329,0.527648161630294
"364",3.50456849794024,3.86380115929665,0.671625742956297,0.502565934149599
"365",3.51608261689225,3.86202894326874,0.667561312332181,0.501752970905327
"366",3.54274610358827,3.85974458022412,0.648165220908293,0.491016562898067
"367",3.55420421834387,3.88021166461032,0.640920530329408,0.482136997011043
"368",3.55641852484544,3.84581697131379,0.646445070275849,0.53538521606538
"369",3.56518213536176,3.87066517071245,0.666595658331498,0.518083150968569
"370",3.5651112111367,3.85574651613733,0.746880805248498,0.52132221945061
"371",3.55057918840452,3.83291803477331,0.701747995771253,0.533363401641225
"372",3.5432180557363,3.79173643756952,0.693242391392345,0.509242562356193
"373",3.5361085531704,3.81518008217814,0.729784361899786,0.498245139515965
"374",3.53207998673901,3.82839956913055,0.731434339398187,0.490497546841907
"375",3.53132854492555,3.8285272552792,0.749599519570861,0.473970432909198
"376",3.53641983071639,3.84382882016631,0.724468619938097,0.46975282681387
"377",3.54246235717868,3.87436835110528,0.67304601567072,0.47855410665674
"378",3.52711416268643,3.84867750392996,0.69287722799224,0.472590561897285
"379",3.51745653961083,3.82456857503273,0.673598590173626,0.462438491166152
"380",3.51135483263304,3.80928400509568,0.732897212997442,0.46574365686519
"381",3.51179942718661,3.79108395059193,0.731069987003383,0.461255367135162
"382",3.50333239828394,3.80180227510594,0.717738714701515,0.464517399573276
"383",3.51876011502964,3.79198744825488,0.697027207564699,0.46931511126237
"384",3.50824225161309,3.78156080893103,0.764766594639399,0.473087515269602
"385",3.48466088967032,3.78233140802256,0.681023239039362,0.464047222104158
"386",3.48665592721648,3.80043707261148,0.669053170149602,0.463065098364873
"387",3.46589921057812,3.81528602507001,0.697634520451349,0.464944172227937
"388",3.46826801886657,3.83362897121744,0.677846977362205,0.468020816518559
"389",3.48873334638296,3.80829940089096,0.71242971312254,0.470351190622997
"390",3.49142807667386,3.80674030256233,0.785034048139283,0.483949245697386
"391",3.50685197314428,3.82068858046992,0.740994829002133,0.491965566767383
"392",3.4874898232017,3.81744609853589,0.688360129745129,0.507439877646529
"393",3.49461949290495,3.80826297984398,0.694384205443958,0.505933383585316
"394",3.50677828187691,3.82163805788838,0.743168918277487,0.510947636134702
"395",3.47233472995735,3.83515627508359,0.64470569820823,0.513364860186132
"396",3.48780307566687,3.82573945604414,0.739578559441278,0.505125162535048
"397",3.49629185661269,3.84341726885265,0.782392910953671,0.500517011461459
"398",3.51341878522063,3.84224905673061,0.801484311640494,0.500997709753725
